0.00941936533276057	0.00015832513351906845
0.01024214046036628	0.00015433267795921264
0.011052434756324371	0.00015034027885301018
0.011849509834729195	0.00014634791131374125
0.012632643880733733	0.0001423555291636802
0.013401131957355924	0.0001383630649857508
0.014154286281353505	0.0001343704300915132
0.014891436469843908	0.0001303775144054694
0.015611929760103473	0.00012638418628783363
0.01631513120459324	0.00012239029226758402
0.017000423843650254	0.00011839565672082687
0.017667208858539216	0.00011440008147594143
0.018314905707297786	0.00011040334538082772
0.018942952246083063	0.00010640520378993386
0.019550804838829004	0.00010240538802808767
0.02013793845791549	9.840360480537078e-05
0.020703846778641094	9.439953558939018e-05
0.0212480422702502	9.03928359588877e-05
0.021770056286080173	8.638313493074221e-05
0.022269439155557236	8.23700342627458e-05
0.022745760280453428	7.835310775397748e-05
0.023198608237835303	7.433190053892744e-05
0.02362759089160251	7.030592837848097e-05
0.024032335515029445	6.627467696420661e-05
0.02441248892563279	6.223760123270577e-05
0.024767717634156233	5.819412469982589e-05
0.025097708008778592	5.414363883270473e-05
0.025402166455599517	5.008550243088641e-05
0.02568090186687142	6.115825447864967e-05
0.02593363131244983	7.289929361371428e-05
0.026160240688405854	8.427289292726354e-05
0.026360361282130623	9.745460815727288e-05
0.02653362301002316	0.00011255743529659577
0.02667984764338238	0.00012908023628650575
0.026798932329502825	0.00014690064485552238
0.026890774477349413	0.00016608732547463938
0.026955289852465068	0.00018666919731432944
0.026992423151105723	0.00020863007117589535
0.027002139012387266	0.000231953849029197
0.026984416224348426	0.00025663271067004383
0.026939247940507578	0.00028265876318342914
0.02686664287446433	0.00031002140035363865
0.026766626110255043	0.00033870913667862184
0.026639240065119838	0.00036871074059276757
0.026484545725879036	0.00040001521228804916
0.02630262393373485	0.0004326116814238952
0.026093576565953028	0.00046648948509257684
0.025857527575708434	0.0005016382472863382
0.025594623881765532	0.0005380478947984184
0.0253050361019523	0.0005757086481917037
0.02498895913056347	0.0006146110144871112
0.024646612569709563	0.0006547457806550973
0.02427824102867894	0.0006961040046298254
0.023884114306756656	0.0007386770061597826
0.023464527473970005	0.0007824563585713298
0.023019800862979122	0.000827433881973615
0.022550279983649744	0.0008736016368473095
0.022056335369858154	0.0009209519196722133
0.021538362366210966	0.000969477258448342
0.020996780860593575	0.0010191704099237362
0.02043203496674335	0.0010700243560640894
0.019844592659022824	0.0011220322928387999
0.01923494604359917	0.00117519233225979
0.01860360876701303	0.0012294935998303923
0.01795111760262208	0.0012849296857745678
0.01727803147942759	0.0013414953429294486
0.016584930663756	0.0013991848739244824
0.015872416226863115	0.0014579926173074087
0.015141110213831915	0.001517917933393601
0.014391652332686989	0.0015789512796674432
0.01362470173703848	0.00164108753585669
0.012840935771989139	0.0017043227081154533
0.012041048848611664	0.0017686523418301969
0.011225751690360697	0.001834072043317293
0.010395770487669395	0.0019005777427237047
0.009551845957914123	0.0019681656013592996
0.008694732403658935	0.002036831955229165
0.007825196762562766	0.002106573323107501
0.006944017630761365	0.002177386414063131
0.00605198426136257	0.0022492681245606565
0.005149895543401568	0.0023222155330772268
0.00423855896361662	0.0023962258978838264
0.0033187895525153494	0.00247129665460533
0.002391408817422628	0.002547425413119989
0.0014572436647927868	0.002624609953718885
0.0005171253151944648	0.002702848224396519
-0.00042811178707156787	0.0027821383374980187
-0.0013776310672387378	0.0028624785656660837
-0.0023305949128918477	0.002943867339028949
-0.003286165764734534	0.0030263032409451216
-0.004243507202099963	0.0031097850044570162
-0.0052017850210095175	0.0031943115084954133
-0.006160168302348894	0.0032798817732892253
-0.0071178304673460676	0.003366494957066122
-0.008073950318554806	0.0034541503519272226
-0.009027713064193924	0.00354284737882948
-0.009978311311708338	0.003632585619925426
-0.010924946091090034	0.003723364705774556
-0.011866827773409092	0.0038151844172072133
-0.01280317701520279	0.00390804465290723
-0.01373322567338154	0.004001945412121629
-0.014656217685230849	0.00409688679422612
-0.015571409919254332	0.004192868995673083
-0.016478072996834563	0.0042898923036329235
-0.017375492081986577	0.004387957090142865
-0.020168214873701167	0.004524412503886715
-0.022067055707209834	0.0046271404159550595
-0.02318105612690021	0.004738408492812584
-0.02730384593240514	0.0046253870102147
-0.029324317500880874	0.004873860844914597
-0.030022215963173064	0.005063362278034029
-0.030046100335457886	0.005145721756787063
-0.029789760535059405	0.005230653124585929
-0.02944972339012332	0.005335669121910835
-0.029114263128542987	0.005442698816294393
-0.028813759685191467	0.005548391365735535
-0.02855200450700176	0.005655492712441167
-0.02832275166149975	0.0057643915539024515
-0.028116944405889154	0.00587449745969135
-0.027925728133918533	0.005985638874405013
-0.027741618014457143	0.00609784854042867
-0.0275587530108245	0.006211121147730646
-0.027372743030113892	0.006325430315267577
-0.02718039204642978	0.006440760892444048
-0.026979421149143343	0.006557104595171363
-0.026768233516420624	0.006674453384229533
-0.026545729909486702	0.006792798950646405
-0.026311170693743512	0.006912133234264806
-0.026064076101921962	0.007032448327275078
-0.02580415583360121	0.007153736298825828
-0.025531260164933588	0.007275989156680906
-0.025245346384326114	0.007399198858842144
-0.024946455930410096	0.007523357322672161
-0.0246346988749914	0.007648456431223653
-0.024310243370583694	0.007774488041372576
-0.023973308409329704	0.007901443992303137
-0.023624158764001618	0.008029316113195517
-0.02326310134880307	0.00815809622974084
-0.02289048249202843	0.008287776169696984
-0.02250668578428774	0.008418347767665419
-0.02211213028354289	0.008549802869254738
-0.021707268935171848	0.008682133334721356
-0.021292587116388158	0.008815331042234153
-0.020868601248326787	0.008949387890872774
-0.020435857439757166	0.009084295803460403
-0.019994930141340513	0.00922004672928974
-0.019546420797159222	0.009356632646829783
-0.019090956486381813	0.009494045566455325
-0.01862918855108953	0.009632277533253207
-0.018161791208505106	0.00977132062993163
-0.017689460147019824	0.009911166979882485
-0.017212911106285877	0.01005180875041004
-0.01673287844224949	0.010193238156162535
-0.016250113678006255	0.010335447462767518
-0.01576538404179376	0.010478428990703089
-0.015279470993650063	0.010622175119429355
-0.014793168742144307	0.01076667829177164
-0.014307282753161905	0.010911931018575936
-0.013822628252438057	0.01105792588366735
-0.013340028723878957	0.011204655549092857
-0.012860314406317307	0.01135211276068627
-0.012384320790574997	0.01150029035393452
-0.011912887120157577	0.01164918126019066
-0.011446854898045176	0.011798778513215131
-0.010987066403326962	0.011949075256066985
-0.01053436322061464	0.012100064748337684
-0.01008958478684174	0.012251740373768652
-0.009653566958871962	0.012404095648207415
-0.009227140607068007	0.012557124227963245
-0.008811130219014338	0.012710819955019827
-0.008406352635241934	0.012865176757854665
-0.008013615663793407	0.013020188765820164
-0.007633716853090974	0.013175850293400543
-0.007267442306822082	0.013332155838155252
-0.00691556554437204	0.013489100094480505
-0.006578846428651613	0.013646677967276356
-0.006258030171604729	0.013804884582485025
-0.005953846437159529	0.013963715271841374
-0.005667008454693031	0.014123165664987414
-0.0053982123626271855	0.014283231623958118
-0.005148136567022189	0.014443909275092323
-0.004917441216990152	0.014605195031403837
-0.00470676781075412	0.014767085603254711
-0.004516738926184138	0.014929578009873004
-0.004347958078072588	0.015092669593563325
-0.004201009710060017	0.015256358034033343
-0.0040764593255345335	0.01542064136245978
-0.003974853760448632	0.01558551797509725
-0.0038967215981748743	0.015750986647959535
-0.0038425737283517654	0.015917046550589013
-0.0038129040467551273	0.0160836972601348
-0.0038081902938841097	0.016250938775292857
-0.0038288950265924016	0.01641877152999937
-0.003875466716198499	0.01658719640688282
-0.003948340963611358	0.016756214750497128
-0.004047941820741914	0.016925828379752504
-0.0041746832040944325	0.017096039600511013
-0.004328970385935869	0.017266851217291882
-0.004511201545971068	0.017438266544354594
-0.004721769363425517	0.01761028941653425
-0.004961062630519395	0.0177829241986465
-0.0052294678634018064	0.01795617579492579
-0.005527370888933192	0.018130049657163246
-0.005855158382905015	0.01830455179207297
-0.006213219335603156	0.018479688767894784
-0.006601946420339447	0.01865546772004792
-0.007021737242568001	0.018831896355427414
-0.007472995444853809	0.019008982956393233
-0.00795613164847607	0.019186736383325968
-0.008471564211626694	0.019365166076187722
-0.009019719786864593	0.01954428205532682
-0.00960103366407673	0.01972409492118838
-0.010215949887761203	0.01990461585303247
-0.010864921140258695	0.02008585660698514
-0.011548408387914951	0.020267829512672617
-0.012266880288165758	0.020450547469713327
-0.013020812362483584	0.02063402394289067
-0.013810685941453677	0.02081827295684976
-0.014636986893481026	0.021003309090166993
-0.015500204152408673	0.021189147468151582
-0.016400828059481263	0.021375803756359998
-0.017339348544063878	0.02156329415204404
-0.018316253163158883	0.02175163537638651
-0.019332025027196827	0.0219408446659708
-0.02038714066337314	0.022130939735854883
-0.021482067689346265	0.0223219388523314
-0.022617262676524832	0.02251386074324377
-0.02379316889366617	0.02270672460954789
-0.025010214054420624	0.02290055012337192
-0.026282939249742676	0.023080204802301718
-0.027578295317858107	0.023260476727485074
-0.028881971168075154	0.02344184619757349
-0.03019696551832181	0.02362243011005166
-0.03152847401125227	0.023802386426442522
-0.032880430139070764	0.023982092181798628
-0.03425645143189576	0.024161581681318357
-0.035659536349414454	0.024340831000462356
-0.0370916327446165	0.024519855616245697
-0.0385537739922921	0.024698685492563533
-0.0400463817750075	0.024877351223361547
-0.04156949069920993	0.025055883664790564
-0.04312289697441327	0.02523431476980254
-0.044706260589126676	0.02541267745935626
-0.04631917153123424	0.025591005070238478
-0.04796118784203459	0.025769330970661752
-0.04963185459802267	0.025947688433818138
-0.05133071159682485	0.026126110604193075
-0.05305729501373464	0.02630463047538593
-0.054811136205892584	0.026483280880234935
-0.05659175949231407	0.026662094493865907
-0.058398679905499004	0.02684110384123952
-0.060231401382545915	0.027020341303753734
-0.06208941554830649	0.02719983912335688
-0.06397220107895668	0.02737962940384215
-0.06587922356080594	0.027559744109280214
-0.0678099357382138	0.027740215059824727
-0.06976377804718739	0.02792107392523535
-0.07174017934704251	0.028102352216543627
-0.07373855778021773	0.028284081276236987
-0.0757583217079507	0.02846629226729675
-0.07779887068395576	0.028649016161402342
-0.07985959644039893	0.028832283726524043
-0.08193988386928094	0.029016125514119147
-0.08403911198802959	0.029200571846058114
-0.08615665488327695	0.02938565280142165
-0.08829188262965323	0.02957139820327067
-0.09044416218129268	0.02975783760540301
-0.09261285823664224	0.029945000279220986
-0.0947973340758437	0.0301329152006925
-0.09699695237138693	0.03032161103745136
-0.09921107597233685	0.03051111613607332
-0.10476086206618809	0.030818264876891155
-0.10860981482770529	0.03092658689564255
-0.11080177907895258	0.03110609989116338
-0.11200971294437735	0.031338234413698776
-0.1128012391474631	0.031556782528351354
-0.11343686051096158	0.0317678263746865
-0.11403502422269476	0.0319807005141443
-0.11465964143380146	0.032193532610074085
-0.11533740025141577	0.032405585724264115
-0.11607539940030165	0.032617678450854164
-0.11734667532664617	0.03256179795870494
-0.1132724849963735	0.03250111408407458
-0.10505683238161494	0.032557128961476674
-0.09472430636459103	0.03263378787045563
-0.08345425626246754	0.03265095038962508
-0.07202999098826066	0.032598322266005036
-0.060906395318033386	0.03256865353990524
-0.05015742807075159	0.03255202193702299
-0.03968548149900641	0.03253251189231107
-0.029394463207972385	0.03251088357214897
-0.01922787689810005	0.032488476659560866
-0.009158101514259623	0.03246477136105327
0.0008212699461867136	0.03243959057286039
0.010701488437649979	0.032413097826251236
0.02046555848284114	0.0323854245817123
0.030093634994366996	0.03235666432481146
0.03956629155373736	0.032326899721562566
0.04886632604531966	0.0322961940026671
0.05797962294823627	0.032264590692922576
0.06689538709401115	0.0322321192950567
0.0756059956509083	0.03219879904825498
0.08410664767589986	0.03216464167504046
0.09239492680530591	0.032129653884933766
0.10047034917172802	0.03209383930733616
0.10833393922506139	0.03205719984077024
0.11596992449011351	0.0320203089229953
0.12332530100342132	0.0319843451744907
0.13038290077667722	0.031948127326046016
0.13713588287994477	0.031911572338496806
0.1435823577796598	0.031874874423904916
0.14972386410760116	0.03183804108157195
0.15556401100972558	0.03180104831885397
0.16110753634413627	0.031763898594192486
0.16635984996647796	0.03172659817325252
0.17132680014699808	0.03168915058229726
0.1760145198406071	0.03165155886298303
0.18042932251441046	0.03161382590551256
0.18457763331402305	0.03157595423082041
0.18846594124996546	0.031537946004028726
0.19210076370543472	0.031499803042599576
0.19548861899502507	0.0314615268154898
0.1986360045966323	0.03142311846065065
0.2015493795542068	0.031384578802848236
0.20423515006958587	0.03134590836770197
0.2066996576218061	0.031307107396119055
0.20894916914854908	0.03126817585939958
0.21098986894518507	0.031229113474130946
0.21282785201116475	0.031189919716741767
0.21446911862667103	0.031150593837768775
0.21591956998004888	0.031111134875803418
0.21718500469609514	0.031071541671089477
0.21827111613890537	0.031031812878748906
0.219183490381774	0.03099194698166221
0.21992760475261436	0.030951942303023422
0.22050882687657888	0.03091179701858891
0.22093241414924145	0.030871509168680568
0.221203513582718	0.030831076669978395
0.221327161975258	0.03079049732713858
0.22130828636168529	0.030749768844314317
0.22115170470719306	0.030708888836604185
0.22086212681238704	0.030667854841480078
0.22044415540040863	0.030626664330260026
0.21990228736112535	0.030585314719641345
0.2192409151289427	0.030543803383359512
0.2184643281739445	0.0305021276639968
0.217576714587087	0.030460284884985873
0.21658216274190578	0.030418272362836906
0.2154846630163069	0.030376087419599355
0.21428810955922414	0.030333727395613644
0.21299630208732667	0.030291189662538093
0.21161294769811165	0.030248471636691386
0.21014166268595078	0.030205570792693884
0.20858597434905787	0.03016248467741717
0.2069493227749532	0.03011921092425134
0.20523506259348323	0.030075747267649736
0.20344646468705657	0.030032091557945156
0.20158671784811455	0.029988241776412013
0.1996589303751414	0.029944196050524133
0.19766613159974672	0.029899952669368905
0.19561127333779021	0.029855510099161438
0.19349723125949034	0.02981086699879038
0.19132680617439618	0.029766022235323798
0.18910272522870245	0.029720974899396176
0.1868276430142651	0.02967572432036898
0.18450414259009373	0.029630270081190364
0.1821347364189488	0.029584612032828618
0.1797218672236442	0.029538750308187693
0.1772679087696074	0.029492685335362322
0.17477516658172962	0.02944641785014809
0.17224587860587245	0.02939994890767375
0.16968221582667364	0.029353279893030725
0.16708628285497773	0.029306412530808172
0.1644601184998503	0.02925934889340894
0.16180569634077152	0.029212091408054044
0.1591249253168963	0.02916464286239106
0.1564196503503965	0.0291170064086234
0.15369165302171922	0.029069185566087348
0.15094265231299847	0.029021184222272605
0.14817430543725849	0.028973006632183166
0.14538820876780875	0.028924657416101805
0.14258589888261203	0.02887614155571883
0.1397688537353118	0.028827464388666964
0.13693849396279564	0.02877863160152092
0.13409618433706494	0.0287296492212911
0.13124323536567378	0.02868052360554625
0.12838090504216781	0.028631261431213403
0.12551040074540684	0.028581869682205333
0.12263288128251877	0.028532355635985628
0.11974945906757349	0.028482726849212023
0.11686120242524575	0.02843299114258969
0.113969138005387	0.02838315658509769
0.11107425329176007	0.028333231477737555
0.1081774991867035	0.028283224336925483
0.10527979265081641	0.02823314387769604
0.10238201937558496	0.02818299899684108
0.09948503646657883	0.028132798756109256
0.0965896751131878	0.02808255236559601
0.0936967432225302	0.02803226916739594
0.0908070279940329	0.02798195861964169
0.08792129841389955	0.027931630280977688
0.08504030764895766	0.027881293795552885
0.08216479532175623	0.027830958878546974
0.07929548965074787	0.027780635302309807
0.07643310944201895	0.0277303328830767
0.0735783659214089	0.02768006146831659
0.07073196439836942	0.027629830924691255
0.06789460575606825	0.02757965112659926
0.06506698776420444	0.027529531945314035
0.06224980621447244	0.02747948323865793
0.059443755880176884	0.02742951484120784
0.056649531303785854	0.02737963655499334
0.0538678274185316	0.027329858140631404
0.051099340011992934	0.027280189308868715
0.04834476603994152	0.027230639712514066
0.045604803801266885	0.027181218938702362
0.04288015298442326	0.027131936501455296
0.04017151459737735	0.02708280183451593
0.037479590792330285	0.027033824284434526
0.03480508459769723	0.02698501310384924
0.032148699568579145	0.026936377444978437
0.0295111393675363	0.02688792635327566
0.026893107286444704	0.026839668761244443
0.024295305719443397	0.02679161348240511
0.021718435597242812	0.026743769205379637
0.01916319579104883	0.026696144488129122
0.016630282494684432	0.026648747752293915
0.014120388591350216	0.02660158727768719
0.01163420301221548	0.026554671196884067
0.009172410091761741	0.026508007489969034
0.006735688925057619	0.026461603979398975
0.004324712730496451	0.02641546832502806
0.0019401482220456725	0.02636960801925239
-0.0004173450070119043	0.02632403038235437
-0.0027471150863478274	0.026278742557987376
-0.005048518455076308	0.026233751508836382
-0.007320920431595761	0.026189064012492932
-0.009563695765632922	0.02614468665750698
-0.011776229171897606	0.026100625839659688
-0.01395791584540822	0.02605688775845821
-0.016108161957752106	0.026013478413857292
-0.01822638513474313	0.025970403603221143
-0.020312014915437195	0.0259276689185466
-0.02236449319231089	0.02588527974393072
-0.024383274633346688	0.02584324125331555
-0.026367827085643572	0.025801558408501006
-0.028317631960971045	0.02576023595743837
-0.030232184603275293	0.02571927843280788
-0.03211099463807799	0.025678690150874723
-0.03395358630392026	0.025638475210649252
-0.035759498765740416	0.02559863749331976
-0.03752828640994046	0.025559180661977467
-0.03925951912135615	0.025520108161627884
-0.04095278254156322	0.025481423219463364
-0.04260767830875724	0.025443128845438274
-0.04422382427906273	0.02540522783307506
-0.04580085472881764	0.02536772276053012
-0.04733842053850498	0.025330615991909007
-0.048836189357978885	0.02529390967878849
-0.05029384575342738	0.025257605761955803
-0.05171109133655622	0.02522170597332943
-0.05308764487646823	0.025186211838048696
-0.05442324239506691	0.0251511246767044
-0.05571763724714101	0.025116445607705918
-0.05697060018606439	0.025082175549722543
-0.058181919417080445	0.025048315224212508
-0.05935140063928899	0.02501486515799797
-0.06047886707892014	0.02498182568585409
-0.061564159515572286	0.02494919695309664
-0.0626071363042789	0.024916978918130266
-0.06360767339549815	0.024885171354954855
-0.06456566435630327	0.02485377385557629
-0.06548102039499652	0.02482278583232802
-0.066353670392828	0.024792206520073027
-0.06718356094498533	0.024762034978261648
-0.06797065641428356	0.0247322700928362
-0.06871493900004315	0.024702910577991472
-0.06941640882495242	0.024673954977755375
-0.07007508404208272	0.024645401667397156
-0.07069100096416087	0.02461724885467457
-0.062205758621807564	0.024326827500517952
-0.05974611066002516	0.02462384485216721
-0.05335349412025679	0.024323317534941723
-0.053244536023019054	0.024583701285495158
-0.05253988804342088	0.024588424145589375
-0.05123814669772488	0.02447226521034429
-0.05398067423039712	0.024161573484890068
-0.0546767880817086	0.02422071645275876
-0.052651705533142246	0.024231908668891383
-0.0494022241441322	0.024132712115030763
-0.04600533439211219	0.02403607905058361
-0.042764789731356466	0.02395716944624938
-0.039770342193295845	0.023878841802966937
-0.037075002011979545	0.023799457467566017
-0.034680499458125735	0.023721081453436713
-0.03255723354840635	0.023643344362719348
-0.030670094826244144	0.02356566501964757
-0.02898588386868651	0.023487937432642773
-0.027474439619079326	0.02341012211266676
-0.02610956454416199	0.02333215648129109
-0.02486922710258129	0.023253999812310258
-0.023735108377349115	0.023175628964864567
-0.022692025385832655	0.023097026064264482
-0.021727399664999734	0.02301817684404877
-0.020830782419170846	0.022939070403380175
-0.019993449888883127	0.022859698188148765
-0.019208072834894337	0.022780053397006558
-0.018468450836061814	0.02270013073339832
-0.01776930003999211	0.022619926206212063
-0.017106084402660215	0.022539436962123495
-0.01647488169150983	0.022458661160409173
-0.015872276925952326	0.02237759787123586
-0.01529527739599813	0.022296246986886467
-0.01474124464327317	0.022214609143759993
-0.014207839786126442	0.022132685653388665
-0.01369297936595993	0.02205047844071583
-0.013194799516812239	0.021967989988610107
-0.012711626743112247	0.021885223287867458
-0.012241953963618017	0.02180218179208461
-0.011784420768459779	0.021718869376895242
-0.011337797057856647	0.021635290303037295
-0.010900969404800353	0.021551449182882865
-0.010472929618278325	0.021467350950022297
-0.010052765089385669	0.021383000831554515
-0.009639650585115412	0.021298404322772198
-0.009232841220921805	0.021213567163964164
-0.008831666394693833	0.021128495319082702
-0.00843552450693142	0.021043194956036432
-0.008043878324320783	0.020957672428430593
-0.007656250872251801	0.02087193425857833
-0.007272221761638046	0.020785987121621146
-0.006891423874373828	0.020699837830634595
-0.0065135403451236674	0.02061349332260459
-0.006138301789240991	0.020526960645189204
-0.005765483735099905	0.020440246944160557
-0.005394904228360313	0.020353359451496394
-0.0050264215802071025	0.020266305474001198
-0.0046599322379824015	0.02017909238248916
-0.0042953687604169715	0.020091727601413794
-0.003932697882997088	0.02000421859895951
-0.003571918662068195	0.019916572877544805
-0.0032130606885407966	0.019828797964724518
-0.0028561823636419135	0.019740901404462784
-0.002501369231412868	0.01965289074876593
-0.002148732363296205	0.019564773549671444
-0.0017984067912477574	0.01947655735155745
-0.001450549987034405	0.019388249683784237
-0.001105340385925383	0.01929985805366113
-0.0007629759531046351	0.019211389939707318
-0.0004236727921379496	0.019122852785213362
-8.7663794797949e-05	0.019034253992101506
0.0002448026678807202	0.018945600915074273
0.0005734640138218009	0.01885690085602258
0.0008980446770028023	0.018768161058723032
0.0012182572937519465	0.018679388703773562
0.0015338038477817428	0.018590590903803682
0.0018443767742706927	0.01850177469890744
0.002149660022499145	0.018412947052316005
0.0024493300775300856	0.018324114846297104
0.002743056940437211	0.018235284878266193
0.0030305050679639923	0.018146463857087434
0.0033113342712264974	0.018057658399587805
0.0035852005743733967	0.01796887502724295
0.0038517570335330413	0.017880120163034908
0.004110654516881823	0.017791400128467024
0.00436154244667341	0.01770272114073983
0.004604069504072931	0.017614089310069272
0.0048378842983061165	0.01752551063712483
0.00506263600120549	0.01743699101060437
0.005277974948508313	0.01734853620492065
0.005483553210006029	0.017260151877991077
0.005679025129623098	0.01717184356913569
0.005864047837886889	0.01708361669706646
0.006038281738371188	0.016995476557960455
0.00620139097042973	0.01690742832363187
0.006353043850225383	0.016819477039768046
0.006492913292360383	0.01673162762425194
0.006620677214348902	0.016643884865565787
0.006736018926465439	0.016556253421257435
0.006838627508782914	0.016468737816494924
0.006928198178254038	0.01638134244268506
0.007004432647925995	0.016294071556168466
0.00706703948047551	0.016206929277012033
0.007115734438244429	0.01611991958785755
0.007150240832059701	0.016033046332878095
0.007170289870463601	0.015946313216804557
0.007175621011634363	0.015859723804060803
0.007165982319248764	0.015773281517987237
0.00714113082426408	0.015686989640173055
0.007100832893551048	0.015600851309900035
0.007044864606830796	0.015514869523690944
0.006973012142629955	0.015429047134981852
0.006885072174270837	0.015343386853915156
0.00678085227596842	0.015257891247269902
0.006660171339587059	0.015172562738509152
0.006522860001940151	0.015087403607979616
0.006368761082327257	0.015002415993241014
0.006197730029927906	0.014917601889537793
0.006009635380093791	0.014832963150423022
0.005804359218754958	0.014748501488518102
0.0055817976535695	0.014664218476432673
0.005341861290294537	0.01458011554781561
0.005084475713020921	0.014496193998553111
0.004809581965857787	0.014412454988137731
0.004517137034620967	0.014328899541135233
0.004207114325897501	0.014245528548823291
0.0038795041411014363	0.014162342770956609
0.003534314143468386	0.014079342837654005
0.003171569814859108	0.01399652925141401
0.00279131490011898	0.013913902389256607
0.002393611836140019	0.013831462504969942
0.0019785421629019894	0.01374920973146335
0.0015462069137520773	0.013667144083220215
0.0010967269825062284	0.013585265458832095
0.0006302434641849598	0.013503573643639974
0.0001469179673489354	0.013422068312421237
-0.000353067104569033	0.013340749032150084
-0.0008695083056455533	0.013259615264837488
-0.0014021809350655797	0.013178666370380896
-0.001950838862792399	0.01309790160948669
-0.00251521439443038	0.013017320146609057
-0.0030950181776306937	0.01293692105291367
-0.0036899391511750457	0.01285670330925915
-0.004299644538019578	0.012776665809182136
-0.0049237798836420195	0.012696807361884985
-0.005561969140422371	0.012617126695205465
-0.006213814798725076	0.012537622458590301
-0.006878898065074957	0.012458293226009458
-0.00755677908804106	0.01237913749889334
-0.00824699723122211	0.012300153708976976
-0.008949071393814153	0.012221340221139524
-0.009662500378007406	0.012142695336184822
-0.010386763302817003	0.012064217293562126
-0.011121320063579876	0.011985904274032328
-0.011865611836179239	0.011907754402270774
-0.012619061625066062	0.011829765749402046
-0.013381074853819692	0.011751936335455945
-0.014151039996662554	0.01167426413175167
-0.014928329249936914	0.011596747063202907
-0.015712299241426118	0.011519383010532307
-0.016502291776176133	0.011442169812408613
-0.017297634616711077	0.011365105267485654
-0.018097642296074835	0.011288187136362988
-0.018901616961238314	0.011211413143439253
-0.019708849245116383	0.01113478097867775
-0.020518619164890464	0.01105828829928732
-0.02133019704443438	0.010981932731297174
-0.022142844458365257	0.010905711871037336
-0.022955815195618602	0.010829623286530731
-0.023768356239802464	0.01075366451880128
-0.024579708764000507	0.01067783308307822
-0.02538910913744018	0.010602126469920028
-0.026195789941424956	0.010526542146266369
-0.026998980991854715	0.01045107755639351
0.0	0.0
195.98407600000002	9.975607777214393e-19
117.5954658605475	4.349685993229794e-09
70.66722902883905	1.4500912242754622e-08
42.51301876644339	2.4067649238003395e-08
25.602901431784858	3.120703619793319e-08
15.404688496991094	3.4289865834453864e-08
9.236199101477885	3.6085690166814665e-08
5.513948140055	3.6800380087504863e-08
3.2735429214245317	3.6946051751480066e-08
1.9254649500424599	3.672588774481484e-08
1.1133873840251	3.628719523852245e-08
0.622919793023178	3.5730229207530536e-08
0.3252661176253139	3.510837965910646e-08
0.14313503885897194	3.4450097476411605e-08
0.03018768239333806	3.3772463092616453e-08
-0.04133966830730093	3.3085742017309336e-08
-0.08807502099928555	3.239566521816397e-08
-0.11997438674150838	3.1705238064104355e-08
-0.14299756351662327	3.101594068626718e-08
-0.16071143567760288	3.032841478077249e-08
-0.17525034040202078	2.9642848727969358e-08
-0.18789116152168475	2.895919963649713e-08
-0.1993976393959387	2.8277322406948876e-08
-0.21022647633239785	2.7597037394262676e-08
-0.2206506935901596	2.691816677375573e-08
-0.230833450897449	2.6240549360699215e-08
-0.24087221444477666	2.5564046983104487e-08
-0.25082517892011713	2.4888546574709204e-08
-0.2607270703952004	2.421395559845802e-08
-0.270598595719674	2.354020126636933e-08
-0.2804520912523762	2.2867226635987308e-08
-0.29029489849022005	2.2194987105587306e-08
-0.30013138051541066	2.1523447007602608e-08
-0.3099641259549528	2.085258096018755e-08
-0.3197946674118664	2.0182367384644076e-08
-0.32962390986667384	1.9512791427562965e-08
-0.3394523859116745	1.8843841582871474e-08
-0.3492804076516588	1.8175507909831667e-08
-0.35910815698625964	1.7507784144523856e-08
-0.3689357391802011	1.6840664401587555e-08
-0.37876321458388157	1.6174144293443007e-08
-0.38859061736699374	1.550822000546398e-08
-0.3984179665455492	1.4842889682455573e-08
-0.4082452724453927	1.417815096295806e-08
-0.4180725404700652	1.3514001793157734e-08
-0.4278997732819092	1.285044178615139e-08
-0.4377269720528588	1.2187469017150304e-08
-0.4475541371729093	1.1525082676199195e-08
-0.45738126864450107	1.0863282184116686e-08
-0.4672083662967633	1.0202065903323869e-08
-0.4770354298978197	9.541433045932335e-09
-0.48686245921016197	8.881383075426517e-09
-0.49668945401529174	8.221915500881758e-09
-0.506516414122166	7.563030095322407e-09
-0.5163433393676257	6.904724849614925e-09
-0.5261702296134413	6.246999420339605e-09
-0.5359970847420007	5.589853741333528e-09
-0.5458239046521425	4.933287346660229e-09
-0.5556506892553172	4.277300129754336e-09
-0.5654774384724859	3.6218900728986455e-09
-0.5753041522315896	2.9670569663898325e-09
-0.5851308304656322	2.3128004377329854e-09
-0.5949574731112619	1.6591200040117432e-09
-0.6047840801076309	1.0060152963856756e-09
-0.6146106513956889	3.534852465386184e-10
-0.6244371869176257	-2.9847135739353307e-10
-0.6342636866164465	-9.498545501529796e-10
-0.6440901504357174	-1.6006644456591721e-09
-0.6539165783194778	-2.2509016924281945e-09
-0.6637429702120107	-2.900567828622209e-09
-0.6735693260579031	-3.549662520098584e-09
-0.6833956458018826	-4.198186928674246e-09
-0.6932219293889617	-4.84614148812885e-09
-0.703048176764281	-5.493526624765827e-09
-0.7128743878732129	-6.140342544800488e-09
-0.7227005626613795	-6.786590824939611e-09
-0.732526701074574	-7.432271314164512e-09
-0.7423528030589107	-8.077384651195315e-09
-0.7521788685607179	-8.721932132706558e-09
-0.7620048975266251	-9.365913118992751e-09
